0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
-0.41629985773162015;-0.7421463317493429;0.9266997331986057;-0.32652281097598557;-0.08321792500686957;-0.5304883430046671;0.7666733217050042;-0.137064817739907;-0.042026079764625135;0.4803482232774568;0.8113941694134152;0.03897782475125609;-0.25958169241206835;0.6161456137687225;-1.085178353100727;0.617539123197316;-0.37459325852777;-0.24734870151355748;-0.2949936119400568;0.35865212738283075;0.2917673050591584;-0.9063406258761381;0.3389971742019301;0.925986299811259;0.8975849010078052;0.3327430748039156;-0.8667290788457409;0.45457674673720727;-0.4575305408715845;0.46024513956572866
0.2992035013805308;-0.0643164568156935;-0.7013977057748728;-0.769209891835206;0.91149974576625;-0.8105193001661333;0.40164455112539765;0.5800118622593144;0.3219872708239549;-0.4060263400083663;0.5274918572309982;-0.4843634476058898;-0.45270672502614856;0.7190671834557023;-0.2787524257519888;-0.03226430065168742;-0.7565434369179435;0.5269067591675654;-0.4744835974192149;0.5706598352154035;0.5572595457357322;-0.22162166456086524;0.6221054253533757;0.951990436003462;0.7004101239775997;0.5507775150959442;0.5588693140330886;0.19827194816345597;0.20168271634126525;-0.8625140007003038
-0.021481083538296614;0.63453261754422;0.779675222327233;0.19976178693246105;-0.17025678991873555;-0.06152808892634167;-0.3703754029198547;0.16101935619172084;0.2571170093778508;-0.9687937903830699;0.6828333128504755;-0.5980894905155596;0.0463187160084972;-0.727268421601696;0.05781320295230584;-0.6616369358881202;-0.5763675815524435;0.7607591391844508;-0.04006275960967454;-0.4411783286891505;-0.4921004284282837;0.18317738866121122;0.8237553848173694;0.28147987944836306;0.38348646718246654;-0.38437422605857047;-0.030787074667745898;-0.45497425632893984;-0.5897490319348366;-0.4869519936829874
0.2326127130887125;-0.6476585926770789;-0.8761331662414162;-0.18172476555252412;0.4288031302119784;0.4541575464919552;0.053096912434119396;-0.642160769496938;-0.17828665679456632;-0.9483583418175767;-1.0274216721252456;0.37722518160878526;0.7832696585536929;-0.5836181488958423;-0.35067141912825045;0.8961658961895471;-0.15684384539545726;0.2906300057068823;0.6510278835390212;0.21954892348069105;0.013944091550451673;-0.49875828529341;-0.8044055618493304;-0.4725965562485371;0.7365763535726225;1.0018617810713364;-0.5798196026457013;0.3830684282017211;0.5620899037815089;0.7021962317386166
-0.6850382329115796;0.5089779383652163;-0.6348481750449596;-0.3185821955725582;0.16513044188258447;-0.09795791288313703;-0.17842217875527466;-0.7889287339067196;0.5423397915896286;-0.9900029106063072;-1.0656857854083508;-0.9887697225849881;-0.3498275099727377;-0.30720532828789543;0.13728948416852535;0.9115541640956565;-0.26536424918717727;0.5686356937071823;0.8535115060482545;-0.16108227829905958;0.5432084241592593;-0.6380372433866193;0.9257167945478234;-0.5336319035779329;0.8452729414372738;0.04910075059310314;-0.2835414371836135;0.055119469695415896;1.0367375470351743;-0.5771812039680566
-14.107436532786677;0.468593415316012;-0.13608185930403485;-0.2855877226845289;0.21647704199464937;0.8848022262868974;0.5716967673412335;-0.9181960122952272;0.663385166214124;0.5351458649777294;-0.9042201252614036;-0.5099681249923013;-0.5917508686430871;-0.5917203142744499;0.8511807677456847;-0.26852031482801914;-0.8014119402459309;0.8511873088820932;0.25110578331079203;-0.6796831423393355;0.30941903614434685;-0.5562443657828003;-0.5196717300480977;-0.7424278203386019;1.013861343008469;0.7583237067290991;0.7366714765433893;0.8270982169943154;0.1318471153187979;-0.8938454984108946
-12.972124515593855;-0.4021466513352379;-0.6923515521216211;1.0620694239062418;0.6317986058151083;0.8730420362802914;-0.022759302177250543;0.6644834466914755;-0.22890957799948997;-0.2915163902915205;0.11200086403131539;0.7486364606683611;-0.7678253367711755;-0.17716187635831804;0.3544124863792358;-0.5495500757610854;0.24957131780088584;0.2534657322976942;-0.24272724820461283;-0.7390454185373451;0.10215872491131338;0.33458576264984585;1.257817759377261;-0.9179088587607698;0.7883715427589264;0.3508816084505221;0.8067431966409103;-0.2776306401641583;1.0896105382714745;0.6919032557758767
-14.57716186399222;-0.2386403525355149;-0.15561492873593008;0.6995854046921173;1.053244599775523;-0.9163082350842259;0.06954225444853343;-0.7556488544273553;0.5892676140738804;0.1715520287165965;-0.5765920318000698;0.1556664657479905;0.05379506038960275;-0.7407545683787014;-0.7518822840414117;-0.17089864838723579;0.07671270572907028;-0.37549587756452274;0.6910945318016214;0.019341114920732105;-0.911425065005596;0.002344840027149746;-0.35398531311924475;0.9115142478103204;0.5822144641550849;-0.08308341922837711;-0.031358438314230526;-0.9229153323914858;0.4481081635611016;0.8813422977770544
-1.2208129279571542;-0.16358551919103478;0.2682101865690146;0.7347967747188537;-0.8000188615529935;-0.8191469915822098;0.14284045453047584;0.6050114074532246;-0.5875630624392577;0.5704757585215231;0.7921920879468003;-0.5601271167304402;0.5660833145433184;0.6076824598354671;-0.0866923765324701;-0.3725731826441983;0.5576106106698057;-0.13366470639467176;0.48798109778043214;-0.33625473244723714;0.4519836317936715;-0.8617962981801176;0.023589775882377394;-0.7479570763976942;-0.2576644851266486;0.3066371946182225;0.9403141589357515;0.9293114847847117;0.9356673538715968;-0.011401486340356228
0.4307898330142864;0.07545656574758465;0.348098494451737;0.8380171354025914;0.5099570710707646;0.3133832469374238;0.8236582681224904;0.3900665988372827;-0.22730146029617604;-0.6050316260777804;0.8269139449593121;0.6012873762536821;0.8012182924305623;-0.5928611250647878;0.855549642760145;-0.05333837189613637;0.006551438545461587;-0.4748735849945014;0.30023576652271866;-0.22952764048510296;-0.8553361916905375;-0.022906039913871225;-0.3994408554858884;-0.056499090014392093;-0.6244546783882277;-0.255901682781072;-0.7297375856484094;0.6128464708726518;0.4838664772788106;0.24603512238925526
0.04558543843432544;-0.5885372744398889;0.6570398870851022;-0.9892005006267838;-0.907882832074164;0.3807250956864171;1.0081131852059468;0.7676761117984889;-0.395249818894792;0.48221319727388023;-0.8810704244398179;-0.36201010659321825;-0.8801022783742729;-0.2641606643915444;0.4869687109932423;-0.505547406585909;0.6774263892063157;-0.26263991455098684;0.37932636069307024;0.3846719826930127;-0.31970787184146054;-0.5044525763064797;0.7143895526551028;-0.1512975167330066;0.7393849508425001;0.7667159815936814;0.9341263571877976;-0.17373428081211806;-0.013709877267457954;-0.48785748922485855
0.820477576479149;-0.1394220961865379;-0.6826770817782252;0.04150470828204153;-0.7508714170856301;1.0276955431061487;-0.5152091585476068;0.2805414217660559;0.4941556632635778;-0.5999428351945808;-0.15550251386225553;0.12828300367888865;-0.6705816568574924;0.7985858086909002;0.23238192488352932;0.3860096204065594;-0.22470879331130839;0.9115691022627046;0.7180630844661842;-0.9587376338140586;-0.7053876136315071;-0.9503422370119211;-0.5570269646038141;-0.7209181846688881;-0.17360870903970277;0.5822175299843295;-0.1283808077334115;1.0321206744443336;0.44337062384820286;-0.4830446977260143
-0.9225592598838132;0.529961434294335;0.7205910392698442;-0.4300681747704471;-0.7920328866997496;0.1627437938665238;0.4719050452432889;0.052320548542318164;-0.3959172535040369;1.002245149918419;-0.5129672182647169;-0.21057262987295394;0.20794133841350404;0.8726806944160436;-0.03043174761952471;0.594503021988628;0.9920406754963293;-0.17397688018891344;0.5846457453631986;0.904799912162875;0.3354536906636397;0.5345605804700644;-0.3513452666985399;-0.17515682732057453;-0.9121137961814842;-0.7423738340833252;0.9887288331140335;-0.17272210570396831;-0.11802170140656269;0.03984957294949283
0.4566806576924648;0.6733536043120986;-0.36730615896353286;0.8637265714668267;-0.7367417495700045;-0.47619725036804345;0.9844986752732964;-0.6792439632688314;-0.3528849543906973;0.6151217472144024;0.6727835752220286;-0.5721946228810587;0.9719769668779525;-0.12951935855596292;-0.8670557208484057;-0.9102585843699604;-0.6682509922272318;0.0006225162562056524;0.661074882605671;0.7537282215279213;-0.25894134285381604;-0.9240864272768741;-0.11269883522159144;-0.36845734993295665;-0.8700963224257571;0.27650256230088155;-0.7037228258797368;0.360338598629753;-0.8654855179968844;0.908979880980214
-0.039606068826572596;-0.629404561105302;-0.5520170941044606;-0.9550438916956016;-0.2439241296739348;0.00860561160073773;0.8050588110744015;0.44802406968255964;0.22005776052240225;-0.8259950606110207;-0.22141343081174553;-0.21162997040310094;-0.12264463507795334;-0.8233911216506568;0.5772176661262246;-0.8109611325869888;-0.4170549941517614;-0.4886414890104377;0.9865133708834668;-0.34840404167627115;0.21360356734667377;-0.1344127315620293;0.4367690422440327;0.28030592821966144;0.8291737585070945;0.6148576510294818;-0.4695401712442028;0.3221629253264295;-0.12715723387265193;0.8681285139183911
0.44655584084613004;-0.6895344202170479;0.34787101244827817;0.5395818941592616;-0.023178803852828906;0.48614901329144183;0.6632362429192613;-0.4634455539249533;-0.8852265804881281;0.9525056530466047;-0.8697573817375385;-0.4343184016836139;0.5029713221906891;-0.2996153536549679;-0.6292376346175251;-0.7656837133219839;-0.4335935844358754;0.3324307179607564;-0.902565625187687;-0.7544554997571874;0.14850069499561175;-0.8759938854527968;-0.17206307138745197;0.4476088826087302;-0.08840459673333473;0.9364846967293042;-0.3208479711812839;-0.5913471145277517;0.6247456720678368;0.7628407615851682
-0.5088203839556705;-0.4082218487445572;0.5984524600162495;0.5556136531568335;0.24082330046131437;0.9462557311699851;0.04994969387764153;-0.16113969083577087;-0.11199489636463968;0.2434551115582915;0.8175292845748435;-0.1216205960857915;1.0200140804538815;-0.2684247230009543;-0.9282929924323019;0.5683437011027235;0.5196661665156188;0.22210465628312262;0.08063622180290077;0.1616431948408161;-0.26607068354563446;0.6771934918812302;-0.4420814620850127;0.46817562910543326;-0.5285211516755612;-0.8361129042677212;0.514952041680879;0.0689868133544501;-0.16173807606160875;-0.7635911336140577
0.41287745094630246;0.5051162398232867;-0.5579257083488501;-0.8781741122394913;0.9975098107537288;-0.12129296238735791;-0.34192099666431;-0.8209300019915133;-0.4423120872247978;0.24496442417459138;0.30231494446310225;0.2747135168361413;-0.8820260954599606;-0.13697798096741534;-0.6218834632264557;-0.930107482628095;-0.8254768772022342;0.5435366159323775;0.8748348477309182;0.2170589776026572;-0.5481485192178568;0.025117566131633143;0.3962742736711934;-0.31867938575731697;0.31156843578014487;0.21899723873568402;0.9084908545308757;0.9370931502481847;0.1439138639799815;0.7084694825730521
-0.6317678421728553;0.763767185118623;0.2402858148229666;-0.14379817314987953;-0.7157809498770572;0.005668590529075306;0.04820509260238452;0.5711776824792606;-0.5734774482293588;0.16591202244976788;0.7467472643328471;0.559855663234412;0.754340419719491;0.6399567466208241;0.4756015384609305;0.03111883150168564;0.5022264183269175;-0.5099594999053343;-0.6638958273272719;-0.3936611374425961;-0.5456249820921706;-0.6351545211621268;-0.019744288751939995;-0.4710337163970494;0.38441226566811865;-0.08954078019630302;-0.5779850519639488;0.889425858165796;-0.2097746613428804;0.281386704110376
-0.05652032209834303;0.08502515280639275;0.1994372905881879;-0.7227364072935686;-0.4220177159415887;0.09810829710401396;0.0010391088795633867;-0.333052906198762;-0.4237449138851069;0.7698498601320254;0.7514082743866491;-0.18321342751118683;0.3743989999327025;0.1327145125974554;0.84793034331242;-0.28238298984404653;0.4871216575245066;-0.4725207385007859;0.23184234223936132;-0.476459384235978;0.08575569218212563;0.16733158328819106;-0.8396344318338237;0.2650777382025924;1.0193366258257093;0.5313489376924044;0.9165130049028044;-0.07395600759601223;0.516956333867779;0.631006571752974
0.25653144070452455;-0.3031674376776922;-0.957232384433467;0.3202960995540699;0.7055451426133053;-0.7554072278736998;-0.3250833296200972;0.12132521913001323;-0.8994349993353715;-0.5635211760144653;0.1441222721407346;-0.8440094897076464;-0.5183999039389646;0.7475785526405653;-0.5261540984528286;-0.43021947175042424;0.3667693208824586;0.3152451035855157;0.17945857712372584;-0.8624787353522789;-0.9363943022949129;-0.6212042674204584;-0.7602705519332728;0.8811549373652471;0.48328474450219705;-0.3012489065468131;0.761634350651692;0.8894691322761623;-0.13351795133472144;-0.9517186850691189
-0.4308729234180807;0.1503780471786484;-0.0069459078103446415;-0.5961251534159355;-0.975601629884885;0.8458217383989662;-0.4543311602575962;-0.8541273669077033;0.7958309011544633;1.2563824005830833;0.6076147041946901;0.9852139052139706;-0.5411407151651149;0.5650724269185403;-0.0006914289572160305;0.49902902699106394;0.016387743331413074;0.5631820350732507;-0.12052460053822499;-0.3105720034954767;0.6689632694079203;0.523848425296279;-0.8737337239440447;-0.6568999322750458;-0.7033889119678752;0.06743203590986221;0.39084983960752506;0.6862231951071802;0.8189766452479406;-0.10429191066492409
-0.02936262562984056;-0.6012180761017848;-0.005944528138201873;-0.41233469207120094;0.73866212769569;-0.08120570530554416;-0.950097397154072;-0.12039877866844566;-0.8768628826468599;0.21535684601251717;-0.590286215597922;0.13979184203468256;-0.3878725665683806;-0.7606075745422926;0.7231359767388941;-0.8405769598687143;0.9787366890737215;0.19005959567377687;0.7379381756678896;0.7741421255607256;-0.458984767308099;-0.07578777027447535;0.5040414103844246;0.9172232074899248;-0.1874556264031963;-0.023651850446387054;-0.9482037476334628;0.5780424156883824;-0.5189271508855188;-0.5601852025440439
0.32670109605544223;0.5440045720667841;-0.8256854883161258;-0.9329710376104237;0.2649368614834525;-0.10903608389596728;0.6403484355401887;0.17042528893761627;-0.0921605055042396;-0.35147364369964107;0.9708963077609728;-0.5111041008305769;0.16604400636386327;0.876233148308244;-0.8325536831526603;-0.8399274694993845;0.999758487066051;1.1389466835070985;0.551386641821745;-0.6606035073102313;-0.01538093497524668;-0.10699175874798567;-0.3729178502835684;-0.6027763303847533;0.6323167812096256;-0.07469852674664496;0.07059549758676259;0.7635373896015325;-0.37522120581812296;0.869656847464791
-0.3775376349792487;-0.14007536379499844;0.9280639293330958;-0.38671591615436973;-0.32020883530059946;0.133103010044252;-0.5424893284073141;0.9936721937195909;-0.6692197313292122;0.05099972759092225;-0.511623768264578;0.06815471083402472;0.6047772706683259;0.19764105012610358;-0.14047710395946122;-0.6206918921729611;0.9325435326781814;0.17029634118257234;0.02775202095399081;0.35367585874650403;-0.8853763352016887;-0.4401581426675557;0.6888706724544564;-0.5750409989815601;0.5863537332542752;0.56906295832466;0.7597421117123836;0.13248591860998984;-0.8659999063669495;0.8588267476283845
-0.5155022802182229;0.7649369258381402;-0.4222616410306362;-0.7784637260755752;0.16424996460105376;0.5157962189770723;0.1107657446051873;0.2590948147741576;-0.10518712655636145;-0.796517414673987;0.4528173925506506;-0.26806642485980137;-0.7017665402984478;-0.02420377521009593;0.14282558917240723;-0.699216732086355;0.8233356257229031;-0.4309267312801205;0.21127941344867598;-0.28495794203660474;-0.8500452275988568;0.650790287212923;-0.5488116965152826;0.8166635535452056;0.4191750339915515;0.16870369516772774;0.780815116016587;0.4065947835688133;-0.8675141361443306;-0.6361999046787988
-0.31556454994572086;0.37510553844546624;-0.5765642387121455;-0.049036672714351456;-0.3296144332128401;-0.04370779942576883;-0.04177428793459605;0.5449901182495954;0.2265456642326396;-0.9058980052817657;-0.1470742572954014;0.7622075057635672;0.9115924201828073;-0.5130754520781459;0.2659061943934459;0.929559150434063;0.3195017974415498;-0.04544560975174038;1.0207087300456104;0.240870623911465;-0.7321177326802245;0.5053589808011256;-0.056238867174127585;-0.746969490116213;-0.4485212040961954;0.6360784023045623;0.4700915801775345;0.10869644492423255;-0.5374120277217328;-0.89243799724617
0.1002000220097585;0.10801127233493776;0.07394822012454436;0.9933999590213137;0.9351237082561245;-0.49492536955902566;0.44789733381990543;-0.3430560716493156;-0.6697671895724076;-0.49791322716995223;-0.35177158532770114;0.6458674192239394;-0.6458370139648265;-0.8723636800202336;0.01293325639330356;0.7233630627492112;0.4423706231250649;0.8619238386171034;-0.007817319587697446;0.4235414568988296;0.2185620177056314;0.16997804731589838;0.7082515461340737;0.033144797971946506;0.4691855610879523;0.9210881088527024;-0.9604110637642196;-0.9759839655439337;-0.5858296096700519;-0.2780082565740229
